"symbol","logFC","pvalue"
"Tmem67",-0.593077566848532,0.465432202011223
"Prkrip1",-0.56776719392371,0.521456195870743
"Ttc7",0.133195419840553,0.99885242481187
"Lrrc9",0.630975172551399,0.393966417681567
"Tmed7",-3.67015623901368,6.94735897332501e-05
"Lsm12",-0.537267511103082,0.619001384142375
"Ndufaf6",0.16746022396419,0.999573930951886
"Lyplal1",1.05148182044863,0.0607699447809998
"Wdr83os",-0.231212166166057,0.9984428011791
"Gtpbp10",0.0340811655127329,0.998561868809793
"Tmem181b-ps",-1.90878417228482,0.0110183459615691
"Mrps18c",-0.69648258300092,0.619248130920035
"Atg7",-3.3547159799822,3.43082802883615e-08
"Camsap3",0.996470527669675,0.00317223867864611
"Polr2k",1.53186778738371,0.0881392834257608
"Pigl",-0.57994143210207,0.500142352679516
"Pitpnm3",0.636698929493198,0.386133374349004
"Cpeb1",-1.87368773947242,1.84464215977105e-06
"Cdk12",0.232969929136266,0.996430384583709
"Gm6415",0.198160824850353,0.99252854257286
"Tagln",0.609464176075595,0.44842352654205
"Chil1",0.312628621796184,0.972318439560796
"Gm7030",-0.0598387854597262,0.991840682345619
"Glul",-0.870034939166459,0.0261143072182116
"Nit1",-0.497940144160109,0.671891819108003
"Eif2a",-0.401514901463362,0.870146212537377
"Gemin5",0.0841825799019995,0.945363860124265
"Smg1",0.517492382242698,0.569316791489628
"Eno3",-1.05915604722706,0.00961693677312361
"Spry1",2.22553949343585,0.0437002660524716
"Sema3f",-0.965621599825499,0.0051516948137492
"Tek",-1.75740896120559,0.187733961770662
"Zfp386",0.0510988977527091,0.994817193060071
"Clk1",0.590644583070013,0.472791537826948
"Aimp2",-0.77060083249216,0.0741689224047497
"Narf",-0.275080867263643,0.996082027966756
"Washc1",5.02679608441932,5.11765734380977e-05
"2610005L07Rik",0.08447294410065,0.988923945712266
"Dync1li2",-0.516074116810789,0.578622232316053
"Cnr1",0.759358088681521,0.1832537870635
"4732471J01Rik",-1.21127290247477,0.00446801288468448
"Pspc1",-0.803622821539325,0.297298192574245
"Cox6b1",0.154813560023632,0.877430616755838
"Eif4g2",-1.45140951004797,0.0895568579476823
"Ap3s2",-0.698057958071771,0.547893258679018
"Zfp61",1.24391443429664,0.00430225312480617
"Zfp697",-1.34227542943378,0.000117778617526967
"Gm8539",0.39331073770057,0.891078385311181
"Zfp809",-0.805084013240284,0.133731940709112
"1700047I17Rik2",-1.16847650547272,0.0455116676767383
"Dopey2",-2.44057773339996,0.00171617400938882
"Gm10415",1.09996462666396,0.045931553653003
"Rab10os",-0.0858533948350582,0.999867124332295
"Mt1",-0.302218045384694,0.830108402732678
"Chchd7",-0.1312077323733,0.987073699962066
"Prdm15",2.63088969708787,3.66425746057778e-05
"Mea1",-2.69716977871664,2.73300766907833e-08
"Rpl7a",0.72105268216232,0.480961665363501
"Smc5",0.459041069792716,0.622480263124357
"Igkc",-1.4650745355616,0.0517382245601964
"2610528J11Rik",-4.66066557179161,5.35352227421539e-06
"Slpi",-0.109445531286039,0.926812506617807
"Rock1",0.493828855106239,0.613948808591308
"Pcbd2",1.62916720131401,0.0826804694234641
"Ccdc125",0.21770121114525,0.998690703675381
"Tle6",1.44059642916293,0.467565406016548
"Cgn",0.0696075595368821,0.999016507720731
"Zcchc7",3.52778615680986,0.000129748684104735
"Gbp6",0.0146586966319822,0.998862629011371
"Speer4d",-0.587447494080752,0.477452157265432
"Ppp1r16a",-1.57751990237573,5.5364684979309e-07
"Ints4",0.998823483211464,0.125905508845388
"Fbxl20",-0.752839170167149,0.0741738253288402
"Hint2",0.287573669984451,0.787063790900685
"Irak3",1.70341433497847,2.34192771384032e-07
"Drosha",-0.696056246630072,0.356903364055959
"Zfp652",-1.09873865915053,0.165206954704563
"Gna13",-0.663097062075479,0.28465162026876
"Cir1",-1.06653415132093,0.103963801703895
"Ppfia3",0.864784604950618,0.276704011013042
"Srcin1",1.24037736305809,0.134491683106323
"Nrbf2",-0.406350980305371,0.888288922290907
"Mettl16",1.13765172313899,0.347005235452339
"P2rx1",0.552610655748725,0.600554651302955
"Cdk8",2.049880468479,0.0508775827429032
"Gm12693",-0.0833119241772808,0.962449903394097
"Dgcr6",1.1138906686459,0.000200536818121303
"Il6ra",-0.213484877390976,0.960792654941766
"Ablim2",0.139674776334847,0.983410370606475
"Gm6793",-1.52995536273225,0.0236893269518705
"Tmem88b",0.623305562633606,0.380601305244615
"Rab7b",0.39231567520666,0.963375222054294
NA,0.929266350560244,0.101784112001623
"Rps6ka4",0.475136766304319,0.819907476054432
"C87436",-0.389214095474017,0.943182705805837
"Rpgr",-0.353510104215264,0.870520089411709
"Mtmr3",-0.787155363648203,0.0539047290816917
"Eif4enif1",-0.0442903263129031,0.999231411642038
"Sars",0.671372528547503,0.339334298969471
"Hdgfl2",0.196787292835422,0.999054868252155
"Ttc13",-0.580153575109068,0.49970214298441
"Sipa1l3",-0.624639364124569,0.45201965567934
"Fam168b",-0.181764063108218,0.989096774578931
"Sco1",-0.0419445330148891,0.99994883955752
"Nfu1",-1.10291317236201,0.312471518201596
"Hebp1",-0.162762390695875,0.872185880582087
"Scpep1",-2.17039366602299,0.0322255849434711
"Snhg3",-0.293201134809487,0.972437365896139
"Klhl9",0.709549789614723,0.423822398307936
"Cmtr2",0.765175947871762,0.175758266844332
"Ydjc",-1.13760444361545,0.00062294255404815
"1500004A13Rik",-0.0575282956658776,0.993355253102357
"1500011B03Rik",-1.44792784479931,1.60212334649644e-05
"Wdr25",-1.31693822088361,0.00217625426820879
"Zfp512",-0.16787956748137,0.915925868831649
"Gm9855",-1.5191165213243,5.45058806061949e-06
"Lrrc8d",0.551252908492208,0.566783726378562
"2610002M06Rik",-0.746266803021888,0.354130839530263
"Ica1",0.619477509288287,0.346152229215682
"Tle2",-0.696482583000919,0.522810601140823
"Tmem9b",0.0703713343566141,0.998443951959172
"Bmf",0.395796490201809,0.955395010714237
"1300002E11Rik",-0.934816968872092,0.346227344799332
"Gtf2h4",0.280176757308957,0.923910706881693
"Man2c1",0.0841611859833202,0.996777050029607
"Zbtb3",-0.964028842617252,0.00379875677926492
"Ppm1d",0.904724671081869,0.517091165799123
"Scaf11",0.365548959218607,0.947844060240684
"Ankib1",-0.0204860445158634,0.992801894632887
"9330020H09Rik",-0.010783232666709,0.999967668042093
"Fam110b",1.12217242544854,0.307507519899007
"Zfp715",0.374965401645565,0.915263199799016
"Acsf3",-0.0659847262999449,0.99225060677512
"Rae1",0.124781458910037,0.915033500859183
"Gm7591",0.910757163028552,0.229724084682978
"Slc5a1",0.122916026986228,0.999323867077232
"Fam199x",-1.48293768259169,3.68900114264505e-05
"Col4a5",-0.31851686366612,0.962707354921915
"Catsperz",0.657592903778735,0.44996030313332
"Ptgfrn",0.245250595081337,0.996718901417002
"Lsm6",0.465277327373066,0.672884864789918
"Stx17",0.116857987794876,0.993766872335343
"Ick",2.73694235989374,5.99136399042387e-08
"Dtymk",0.142539195187998,0.937461427279932
"BC052040",-0.0873814231984325,0.993585287782469
"Siva1",-0.396988135004959,0.688756144577592
"Zfp35",-0.276146458889444,0.989578091759115
"Ybx3",-0.506447605080961,0.606223769326705
"Ecm2",-0.365270412652318,0.951919334372709
"Gata3",0.862959170183272,0.0076599560889321
"Zfp316",-1.52365000780093,0.000140814983552312
"Cdkal1",-0.206718593710398,0.999648896636131
"Rnaseh2a",-0.993317731881807,0.236581495125306
"Sdf4",-0.585538512058786,0.535269571326493
"Pls1",0.174618573939945,0.951927995284221
"Mrps30",-0.987713828862659,0.0319548240263468
"Snta1",0.656033151382693,0.26814336820616
"Tceal1",-0.248366179277159,0.887942878817263
"Smap1",-1.03701374912488,0.0755062681237827
"Eef2kmt",0.370002837010069,0.74044635896978
"Rpf2",1.38533343096909,2.60568731926027e-06
"Faap100",-1.12471039649007,6.3424964831138e-05
"Mfsd7a",2.53625072870766,0.00603841070718535
"Ncln",-0.289896941396164,0.988920547659695
"Ppm1m",0.239588467998556,0.822660579315362
"Slc38a7",0.681167232705215,0.20661687075324
"Rwdd3",-0.0955361972744271,0.997372440302646
"Zfp644",-0.218001611441803,0.973654839121738
"Khdrbs3",-0.468761399019107,0.635806615955279
"Creb1",-2.54655643603922,1.96739008994018e-10
"Uhrf2",0.445944170899263,0.75163885434726
"Thap1",0.142560198127963,0.98513578757402
"Usf1",-0.646601858673067,0.374570416493202
"Cmas",0.542147796736653,0.553597771267521
"Acbd4",-0.249911855379677,0.999036763021288
"Mrpl47",0.826856310768439,0.0394724071681435
"Cpeb2",-0.61684914163737,0.475000032804923
"Gpr107",-0.871963644767165,0.244548593390038
"Trim27",-0.681860372418102,0.5551282553267
"Homer1",4.11571950724028,0.00947195865670536
"Crim1",0.713754905149726,0.0915725000677883
"9930021J03Rik",0.34082337641913,0.963856158030524
"Sec31a",0.6615793724564,0.203961242102317
"Stambp",-0.168852802785252,0.96254974116824
"Gm19265",-1.44078401566745,9.19771251071206e-06
"Fam98a",2.22714111970963,9.46120735866212e-07
"Lypla2",-0.349537301419561,0.97528651526973
"Nup93",-0.0632562291119187,0.999779644041787
"Cask",-1.71056463777535,0.00557463532528688
"Large1",-0.104449474743495,0.994905190963788
"Dctpp1",0.522651027209434,0.68401944940374
"Surf6",-0.264827068159212,0.982631047217449
"Cryzl2",-0.111128237264695,0.980740169630195
"Ciapin1",1.53063641982069,0.000909332159895777
"9530080O11Rik",-3.53674447548371,3.12043356331755e-10
"Bloc1s5",2.16635868867024,1.66007532207644e-06
"Srsf3",-0.69648258300092,0.534692494035839
"Tom1l2",2.1324019513831,1.88463839167239e-05
"Tchp",1.03986491832286,0.0465805983330983
"Bin3",-0.505928227975228,0.654092483180775
"Ccdc22",0.115048098808224,0.996562850338863
"Gm8587",1.12714088496973,0.28612222777613
"Il17d",-0.685200779313756,0.49646485689262
"Tspan18",0.789477642543123,0.157600966240464
"Gpatch2l",0.442597519189103,0.673196174352479
"Tmem170",-0.768117373685642,0.399940518017343
"Mrps36",0.07605256986677,0.991605732863015
"Pigf",-0.675557798758765,0.194680048689202
"Fancc",-0.468531721690467,0.683371474790698
"Gm14719",0.182993444357787,0.999177700737656
"Pdia3",-0.768846374043873,0.0277911285563519
"Pphln1",0.427353135598294,0.823133043128312
"Cfp",0.277444595474891,0.994632305603965
"Crebzf",-2.48807528539362,6.0268266857987e-06
"Arpp19",-1.09925049468044,0.000177597862930217
"Col6a3",-0.189218966709886,0.964593442019561
"Fgf21",0.911730225996852,0.316691480979542
"Ripor1",0.0690249852776734,0.989566233978807
"Pkd1l3",0.688595106184352,0.232173011793147
"Pdia5",-0.157002105927696,0.982537643474327
"Laptm4b",2.29831864589928,0.0167376816242857
"Setd1a",-2.28143016799278,0.0294790050466937
"Prdm5",-0.402127644896492,0.769616013983376
"Gm5454",-0.506767810236377,0.61656962830583
"Eif2ak1",-0.442875253107416,0.641109199574195
"Tada3",-0.290196622310138,0.990285089741302
"Tmem208",0.147409210053829,0.927381982558005
"Ube2d2a",-0.175726671650155,0.995965737179554
"Clu",-0.0567072856733537,0.983882398104713
"D1Ertd622e",-0.567569918000177,0.518696323904816
"Grem2",0.59100820630874,0.463163178817984
"Casp2",-0.218357956826276,0.952650979897061
"Trps1",0.105915652975158,0.933260252951121
"Usp22",2.99420000135609,0.00150058132369605
"Bivm",0.437295891603178,0.734891179646795
"Sacs",1.50965421465322,0.0567253938047227
"Fbxw5",0.322171144431318,0.987610868813969
"Derl1",-0.336481598435171,0.945487879912518
"Uqcrc1",-1.12512566413585,0.0580348953352476
"Khsrp",0.245610005530821,0.814991870856723
"Lta4h",-1.04420742001442,0.0621878819052093
"Ankzf1",1.14228049987457,0.0763511545947838
"Acpp",-0.0961350255137914,0.989983178477424
"Cep78",-0.893507831528393,0.384609393755044
"Zmym2",1.86031358196528,0.156736285099441
"Babam1",0.152421365917816,0.999544525236399
"Sdc2",-0.921472281932782,0.00404297629349735
"Gm14279",-1.70608459725692,0.00021453468000947
"Spata6",-0.519094809287319,0.706825030258906
"Zcchc2",-0.561406615989921,0.538756447554165
"Gnb5",0.231234394684594,0.990016557348839
"Rufy2",-5.64078321752324,1.3465483690229e-07
"Ston2",2.24498663863253,4.06681847579692e-08
"Slc25a19",-0.116758021257948,0.99996022529961
"Dph2",0.251639539752095,0.984947815912893
"Zfp672",1.49468037740017,0.064599207455717
"Paxx",0.381700122757474,0.857238681186472
"Pgm2l1",0.203126662741228,0.995611705205698
"Fopnl",0.348201262833884,0.878373863906965
"Commd9",-1.4137964919054,0.0401681584090149
"Wdr73",-0.390631043726144,0.963606129633661
"Rnf113a2",-1.62136829644328,0.115525606737695
"Rgmb",-0.259435734716996,0.966382659179025
"Greb1",-3.04509412742546,0.00308249704986736
"Mterf4",0.0620673351176029,0.999659182641663
"Skint7",1.05663250304302,0.199637841561924
"Zfp959",-0.156158589798105,0.997746044135429
"Ghdc",0.670440691746443,0.284098391329825
"Thada",0.703092127057178,0.34439953951955
"Nudt8",0.418578606625211,0.851822268976484
"Chp1",-0.743613034958705,0.173439314477892
"Thap7",1.5602470691566,4.30879118213378e-06
"Lxn",-0.854100695314567,0.174629207501406
"Gpcpd1",-1.35798141803016,0.000123825195978994
"Mrto4",0.37314600038859,0.840484272571016
"Nrf1",-0.983998591422365,0.0305376468682048
"Dlst",-0.729136846487154,0.404851980398714
"Gpat2",2.01035572944685,0.00187277793024083
"Rps6ka2",0.324478050031,0.993664591634959
"Hectd4",0.519905637298786,0.633302179958636
"Cyb5r1",-0.597228915479341,0.467778759134896
"Aida",0.00927337376898496,0.999996287498278
NA,0.442350960978076,0.646527999343269
"Rai1",-2.21421522278819,0.0347223076271269
"Rdm1",0.665951993434986,0.52947572593253
"Rpl8",1.19466084312043,0.00880778341323431
"Rbm47",0.564479539698166,0.520923015294479
"Ing5",1.87252125497631,0.0730367091764283
"Casp4",0.408080729423186,0.926145982028793
"Psapl1",1.0904138684657,0.10342998664735
"Dusp23",-0.657253640839971,0.422023691555751
"Rtl8a",0.590632597145215,0.452202774262473
"Zkscan3",0.228349175494996,0.979200762057989
"Gm13547",0.0899514809224953,0.978723421606282
"Wrnip1",-0.300045391226874,0.932579868703714
"Rexo4",2.29832966467975,0.000166498913705096
"Tmem132b",-0.718339259370902,0.0859438972205598
"Aven",-0.358651390382064,0.868098191867404
"Cables2",-0.0388369343302761,0.999841751330347
"Acot8",0.710139322469246,0.521775574246897
"Zbtb7b",-1.41450018794261,0.0018745901782404
"Pam16",-0.735981780365081,0.101989987244218
"Nup98",-0.335901811780129,0.96507840067494
"Tkfc",-0.696482583000919,0.609551329539345
"Stt3b",-0.696482583000921,0.597980565557922
"Osbpl8",0.222158054330771,0.978695366134299
"Ankrd10",-1.39394428497848,0.000647933266891739
"Dhx40",-1.20332945081542,0.341894665191244
"Polm",-1.30566686889557,0.004455224296065
"Tsc22d1",0.218107660374713,0.932738828001448
"Ttc4",-0.364733210170909,0.710875932532147
"Gm8702",-1.3654066521943,0.0462770144639912
"Dynlt1b",-1.54507273500344,3.64981309272536e-05
"Stt3a",1.2558547982116,0.232876628905786
"Med7",-0.243560313131034,0.994787733288055
"Mybbp1a",-0.241422920338879,0.991885168041013
"Serac1",-0.395366720970888,0.95098242291437
"Bnip1",-0.445483530814534,0.71406992979692
"Gm9349",-0.25374701280459,0.820412910448587
"Grrp1",2.02621240540158,0.00010437385952994
"Trh",0.660821072561872,0.292265850412081
"Ambra1",0.477498828172459,0.614971399848022
"Oxr1",0.182431438941175,0.992237032343233
"Batf2",3.03046875707444,0.00417535379078883
"Neurl1b",0.52440170341382,0.565282649876157
"Bfar",0.480607976440925,0.723504373756737
"1700012D01Rik",0.537108371703586,0.651079735672616
"Shmt1",0.302926386426209,0.785765924431923
"1700007J10Rik",-0.694746302531545,0.107169003613493
"Sdccag8",-0.628396382291252,0.331479790091221
"Idua",0.319208967859059,0.842907795749531
"Baz2a",0.289496868167599,0.806850675354774
"Acp6",-0.61233766645273,0.445508966714981
"E2f4",-1.44689150207495,1.24696992418869e-07
"Gm8971",-0.881554853462883,0.279266305855441
"Zfp532",0.59824651282789,0.491033219270073
"Cdk5rap2",0.0173280919234746,0.996626569850612
"Catsper2",-0.134999417995192,0.96082038653369
"Lman2",0.469254863122134,0.651515264789369
"Man1a",0.442627211967319,0.671405667712169
"Zfp407",0.0429485887802219,0.999889523091083
"Wasf1",0.386231763856738,0.771759098508501
"Clasp1",1.08091854733495,0.336468188549022
"Crlf2",0.575606719290076,0.51772730042145
"Rabggta",0.429921581223729,0.769753400355375
"Mtfr1",-0.303319659777801,0.95981441588283
"Mlh1",1.2640715177221,0.296089793939994
"Dbf4",-0.469439388312195,0.664488504248326
"Wdr20rt",-0.245410435788132,0.995810685142003
"Ezh1",-0.890367906131598,0.109923889489342
"Tor2a",0.363663995427683,0.901305679206468
"AW112010",0.62634486869383,0.354954134054582
"Fbxo7",-0.195967455946642,0.967446357520257
"Dvl2",-0.134270667437738,0.997406238428679
"Cwc22",-0.749238320688584,0.441144235350272
"Mllt10",0.445025176726914,0.810915469084496
"Ube2v1",-0.32353859049725,0.891641790633595
"Celsr2",-0.798877713399649,0.327326302919728
"Dnajb6",-0.744433595683563,0.175012272008631
"Ube2e1",-1.14925384107522,0.0600726888742405
"Pot1a",-0.0494012543127478,0.983722453762782
"LOC100503822",-0.698229009899936,0.223325351086575
"Rcan3",0.429048421996168,0.883244924623356
"Gstt2",-0.396484436763403,0.90557112552675
"Msh3",0.221379580526803,0.908770743177127
"Ranbp6",-0.038585002828607,0.99692005817937
"Pced1b",-0.302671336600435,0.76360913243228
"Dhx30",0.705025648513315,0.127775658720164
"Zrsr2",-0.473433631184441,0.770251516806385
"Smpd4",-1.56194392876878,0.0848040693877943
"Fuz",0.850491467116416,0.543032171355744
"2510039O18Rik",0.400502517735505,0.89240775627222
"Mtmr9",0.309795692127199,0.937374561541313
"Leprot",0.347647264834873,0.804496371226267
"Ccdc115",-1.12710252527127,0.0049131274125431
"Zfr2",0.442459697033335,0.903525027249026
"Hax1",0.796281932106576,0.196265194451894
"Dcaf12l1",1.24889985507661,0.127089393079019
"Ano10",1.28627719100302,0.000144757028937419
"Rfxank",-1.23450328695899,0.0134394277403608
"Dph1",-0.38518977813289,0.742461164479107
"Ccl27a",-1.12726245543319,0.0027281532204913
"Nosip",5.27957039201873,0.000213027875880102
"Dapk1",-0.0712253538152676,0.943575511909433
"Fgd3",-0.707654003916167,0.161068263038603
"Wnk1",-0.518616554694246,0.694816220239838
"Mov10",0.641422418228429,0.389958021192949
"Fbxo3",-0.560605087584605,0.528881890167571
"Cul4b",0.701509365099745,0.310317347450561
"Zfp12",-0.0915664802647411,0.998712634543399
"Ccdc84",0.856247396220141,0.0106917127765877
"Atp6v0d1",0.155499967552794,0.936481874039005
"Skiv2l",1.28605121487904,0.000636575945169922
"Rbms2",0.5490166994014,0.573346636339013
"Cul1",0.0525641620107606,0.990647402893178
"Fam180a",0.697822320940571,0.153505265116569
"Ppcdc",-0.531974566679947,0.593768484169818
"Farp1",0.0889918326486248,0.999601993886803
"Ppp1r14a",-1.31745270235069,0.00434996091625325
"Asb7",-0.393350729734699,0.679518023771006
"Nek4",-0.596809639138086,0.459550148576204
"Crabp1",0.484476563532258,0.726751349796842
"Ctsl",-4.32362725106236,4.82404245099225e-08
"Dph5",-2.18645856985962,1.56061461331223e-08
"Nagpa",0.348346529525448,0.939381372514608
"Rnf126",0.527181145884208,0.684419463401463
"Arhgap5",-0.696482583000919,0.525228247953028
"Eya3",-0.0242331305089056,0.981347168996552
"Gm10257",0.064510139418033,0.999459656464919
"Bdkrb2",0.0208957498699167,0.999907168944861
"Snx14",0.0431708473875863,0.996767769927439
"Prpf3",-0.494696727246404,0.603888988434982
"Chd8",-0.679367014298773,0.33098072875812
"Zfp37",0.425494394943991,0.94465815430534
"Aktip",-0.190003368937703,0.99885410710841
"Ldlrap1",-0.579065396007717,0.504024726410354
"Zfp574",0.423956416144426,0.938958152098967
"Rtfdc1",-0.189680625404296,0.967790254582857
"Ifi207",1.29546498367338,7.98860216447875e-05
"Rbks",0.186530857540591,0.986402053435793
"Senp6",-1.74035594784022,7.14757520239302e-05
"Tmem50a",-0.207655580387345,0.92239049622534
"Pyroxd1",0.563751594499766,0.534129065570063
"Ctc1",0.886889626920089,0.594244728031114
"Ctso",0.526188844269981,0.628826663055472
"Scamp5",2.17030430872278,1.56395184884122e-05
"Gm6750",-5.2535138629935,6.49000510879168e-05
"Naa20",0.319043809378472,0.973146721469257
"Mpnd",-2.29277186772715,7.6152067198622e-08
"Col6a4",0.364467315804873,0.909100216760463
"1700029J07Rik",0.504206838646538,0.668205558786638
"Tbkbp1",-1.02672897089612,0.0263706414123131
"Taf6",2.48427577277879,0.000110741264911444
"Rtn3",-0.858054991967373,0.0094718726057231
"C330013E15Rik",4.01938780089743,1.80065002219139e-07
"Cct5",-1.52394064341702,0.0319466119616037
"Gja4",0.0972157825780648,0.999855109693504
"Vps33b",-0.277303068781894,0.997577239924228
"Tspyl1",0.807927406888139,0.087779613101614
"Nop56",0.212114677868285,0.99935455584714
"Taf1b",-3.20593679895618,2.01907074824643e-09
"Rbms3",1.09424453354829,0.0947995449785323
"Cebpz",-0.288350271959816,0.961629885927796
"Vbp1",0.520331842693377,0.589144037219616
"Fam131a",1.94118740783025,0.0377543484641521
"Gm13342",-0.558040276651127,0.544531985998528
"Btbd9",-0.522158375335699,0.679866315807691
"Suv39h1",-0.0133620479964236,0.999950086623832
"Spsb2",-0.993894491901311,0.314646384197656
"Cisd2",0.0685908221570073,0.996650088685567
"Fbxl6",-0.171538174633653,0.99578534042439
"2610044O15Rik8",2.58569526724812,0.00110985032108002
"Uba52",0.755358621134243,0.0776261227246124
"Doc2a",1.22328797354643,0.160297967928548
"Bid",-0.52212550113685,0.629672958548689
"Tceanc",0.0977772278409589,0.921996674229842
"Surf2",0.278902051240604,0.97074390209186
"Mrpl40",-0.198273611190641,0.998305982523821
"Mars2",-2.67933511355138,1.2974536901191e-10
"Capza2",-3.38468812755054,9.84477751135879e-09
"Chm",-0.496923762732977,0.804091594242664
"Gpr19",-0.0994240000024051,0.999434516679259
"Ndufa11",0.855054300100463,0.104407484574387
NA,0.0682669960004539,0.945243887451958
"Hdgf",-0.512259477363035,0.591221613304987
"Gbp3",0.221370221021037,0.891908083321859
"Nars2",0.641587030954409,0.243418340732515
"Gm5093",-1.38710616994328,0.0141955034449025
"Gm7931",0.0814495259351002,0.949200201664384
"Gemin4",0.56917547028665,0.524774621925225
"Rwdd1",-0.846706023220948,0.495293966359126
"Adgrl1",-1.50076500508986,0.238149215580151
"Mansc4",0.512314448454459,0.594205240836846
"Dnajc2",-0.69648258300092,0.599897180263635
"Mdp1",0.394092215489324,0.874337216748126
"Gm19617",-0.246649127613516,0.804273794485345
"Cntrob",-1.03352855702546,0.167880268661272
"Nhlrc2",0.59137200622061,0.472650151774322
"Zbtb8b",-0.42205293736488,0.934084546675368
"Pla2g12a",-0.814705865353365,0.101103892931197
"Gle1",-0.69648258300092,0.591409394604536
"Phf10",-1.52022820124082,0.0131157190871535
"Fam13c",-0.819564035920346,0.464269681490412
"Pde12",0.0400806470296668,0.9999531952427
"Prrc2c",-1.51156900687792,2.17894486540252e-06
"Dusp12",3.29245284079183,2.17137773883804e-07
"Akr1b3",0.204034861993682,0.993184713583016
"Gm20186",0.509336474933368,0.64783469451202
"Rps6kb2",-0.0835782849035072,0.994526172841601
"Acp2",-0.69648258300092,0.609803952622904
"Gm16617",3.05599972818387,5.65549565011016e-06
"Rrp8",-0.69648258300092,0.532289580801523
"Clcn7",-0.45414108349351,0.655997408268028
"Nhsl2",1.48586825591708,9.50582937861748e-06
"Rhoc",0.231536677728797,0.99693293935021
"Thoc2",0.0795733489818273,0.986188130164632
"Tuba1c",0.157848071051404,0.998506174348386
"Mios",-3.75083001370316,0.0194066655408015
"Atxn1l",0.0538715614716239,0.999310540667586
"Ubfd1",-0.080417569970773,0.94195055045081
"Smug1",1.85551899724098,0.0061025829063699
"Psmf1",0.777913953101723,0.275437592186606
"Rbm12b1",0.448994350742026,0.851305503483686
"Ranbp17",0.0322123415412044,0.974936076134836
"Dmbt1",-0.333692039704587,0.975303690494059
"Atf6b",-2.26258446867304,5.1312422121073e-10
"Fbxo6",-0.203261510984007,0.97420933167035
"Brwd3",-0.132968018686153,0.999573533059926
"Gps1",0.785357545673198,0.214084537156169
"Cbx1",-0.100010284514839,0.979743655247156
"Ppox",-0.854087272126099,0.307917125579373
"Rpl27",-1.24402057181703,6.10581137984838e-05
"Rtkn2",-0.751788387069073,0.492444137273475
"Mtmr4",0.519019552950078,0.61986095213031
"Mib2",-0.596877346830686,0.51831166416621
"Nudt15",0.25703052768141,0.995128881223275
"Gm17494",-0.635768512537998,0.525656943303294
"Ddx3x",-2.07599323631799,2.02934459529965e-07
"Inpp5f",-1.01400909601691,0.0356758525051033
"Myo5b",-1.32092516011688,0.000248390348274457
"Ccdc107",-1.57312907102653,1.80894690486932e-05
"Pamr1",0.910974325968593,0.213350082947602
"Zfp770",0.52976207168711,0.70481621558885
"1810013L24Rik",0.645153373725536,0.286311671344857
"Smad2",0.201128883043722,0.975595458509302
"Dcaf13",-0.268146881169152,0.792628157979187
"Preb",0.154792182138874,0.996543211772021
"Crnkl1",0.101232036033026,0.977074652534259
"Abcc10",0.886889626920089,0.40855835697959
"Ppp1r12b",-1.16289922234601,0.255848629528139
"Zcchc9",-0.468000220335326,0.811612666549673
"Arhgap33",-0.959951293642294,0.353250851939425
"Dexi",0.0867259933982085,0.992794860208808
"Lamb3",-1.00888175812594,0.00588900590196229
"Yy2",-1.09454447529558,0.000222573763647413
"Als2",-0.164943247537407,0.948399862993973
"Hras",-0.522700151787046,0.622516771310615
"Klhdc4",0.0723264177364156,0.998822437902603
"Nubp2",-0.0231645648312693,0.999886232934354
"Ppih",0.600944093200214,0.481974750560813
"Smyd5",-1.22760072640465,0.0407684375889879
"Nr1h5",-0.233281871476693,0.989225086109828
"2610524H06Rik",0.465277327373065,0.696314589824181
"Senp7",-0.688194550344532,0.619573177628408
"Arhgap17",0.215347189636644,0.937107843890436
"Adck2",-1.36697855287169,0.000176619796339004
"Dip2a",0.00464219218205875,0.997433956130194
"Prkci",0.959491359062491,0.0762917762458678
"Cep350",-0.0476962897486448,0.999186310324345
"Rab11b",-0.371803017318597,0.705532103349061
"Dgkd",0.521152126973917,0.661237405366062
"N4bp2",-0.698169330389396,0.559035050230893
"Lsm11",-2.60370108406379,1.50908911200061e-10
"Gm14022",0.766247543168824,0.0273418296819719
"Pcdhga6",0.0827568711682858,0.99905952459354
"Wrb",-1.66488701168128,0.0501144975745082
"Triobp",0.458875382329448,0.661616027567765
"Nme1",-0.0905384269042822,0.998203936521234
"Sp3os",1.12647858090993,0.0513961461311163
"Nadk2",1.16093741960828,0.0210468059231282
"Tbp",1.30130701707672,0.24395822571594
"Psmd1",-3.09558072132299,0.0095107953837432
"Timm9",2.41017723040419,0.0120911274235204
"Slk",-0.359293045032406,0.984759428968079
"Clpp",-0.0606464726730285,0.99193610906238
"Usp39",0.276082090559075,0.989427705336772
"Bag6",0.0248650780723589,0.996859318720265
"Hikeshi",1.75941207028291,0.00269965716481855
"Nudt6",-0.0441313816778504,0.999908218207216
"Atp5e",-1.06569226028606,0.281108958671816
"Extl1",0.608130692291582,0.690582257275059
"Atp9b",-0.0160352851599814,0.991379254823625
"Dcp2",1.12854621317262,0.687114076384203
"Mrpl1",0.166917486931832,0.997682695048417
"Cenpp",0.466228899212978,0.753210510714675
"Klf9",-1.95510821246626,1.8461552475477e-06
"Qtrt2",-0.331637053369425,0.850912491640688
"Dhx34",1.48314249889395,0.358365210102822
"Stradb",-0.0074475339736475,0.999836982743695
